365,Queen - Don't Stop Me Now - Remastered,60,,73,,"595,363","27,649,699"
366,Kent Jones - Don't Mind,30,5,7,,"2,041,172","27,616,545"
367,Shawn Mendes - If I Can't Have You,29,3,9,,"2,152,602","27,543,539"
368,Selena Gomez - Back To You,33,,12,,"1,816,173","27,346,696"
369,Cheat Codes - No Promises,31,,13,,"1,994,617","27,314,877"
370,The 1975 - The Sound,67,,20,,"1,106,733","27,163,668"
371,P!nk - What About Us,33,,12,,"1,613,184","27,158,857"
372,Ed Sheeran - Dive,36,2,8,,"4,474,144","27,149,063"
373,DJ Khaled - No Brainer,19,7,3,(x2),"2,909,968","27,112,923"
374,Pharrell Williams - Happy,94,13,2,(x2),"851,847","27,027,962"
375,Sigala - Easy Love,44,7,2,(x2),"1,511,156","26,986,801"
376,Meghan Trainor - All About That Bass,59,12,1,(x1),"1,361,617","26,946,989"
377,Adele - When We Were Young,54,,12,,"1,514,132","26,939,000"
378,Lil Nas X - Panini,26,,20,,"1,445,659","26,882,655"
379,Jess Glynne - Thursday,29,2,9,,"1,726,794","26,822,534"
380,Calvin Harris - Blame,58,13,1,(x2),"1,236,427","26,590,730"
381,Drake - Jumpman,78,,53,,"597,133","26,507,007"
382,Maroon 5 - What Lovers Do,28,1,10,,"1,730,661","26,504,095"
383,Sigala - Just Got Paid,36,,16,,"1,470,548","26,446,240"
384,Little Mix - Black Magic,60,6,3,(x1),"1,341,407","26,310,004"
385,Nico & Vinz - Am I Wrong,65,11,2,(x4),"869,398","26,308,855"
386,Kygo - Stole the Show,59,,18,,"977,551","26,254,308"
387,One Direction - History,40,3,9,,"1,452,142","26,178,644"
388,Ella Henderson - Ghost,64,11,2,(x3),"975,578","26,159,582"
389,Kanye West - Gold Digger,108,,107,,"376,483","26,131,610"
390,Jorja Smith - Be Honest,20,1,10,,"1,809,923","26,076,866"
391,Ed Sheeran - Perfect Duet (Ed Sheeran & Beyoncé),33,3,3,(x1),"2,721,653","26,059,115"
392,Sam Feldt - Post Malone,26,,16,,"1,600,346","25,910,444"
393,Stormzy - Crown,28,3,8,,"2,313,900","25,880,447"
394,Khalid - Talk,30,2,10,,"2,155,207","25,864,482"
395,99 Souls - The Girl Is Mine feat. Destiny's Child & Brandy,41,3,7,,"1,321,592","25,861,805"
396,MAGIC! - Rude,57,14,1,(x6),"1,179,692","25,648,115"
397,Shakka - Man Down,37,,22,,"1,405,358","25,459,453"
398,Hardy Caprio - Guten Tag,33,,20,,"1,540,337","25,295,569"
399,Justin Bieber - Friends,23,6,5,,"2,260,034","25,202,650"
400,Drake - Money In The Grave (Drake ft. Rick Ross),28,,15,,"1,653,636","25,202,620"
401,OMI - Cheerleader - Felix Jaehn Remix Radio Edit,75,,29,,"745,843","25,069,121"
402,Nevada - The Mack,28,,15,,"1,503,949","25,025,839"
403,WSTRN - In2,36,5,7,,"1,340,801","24,953,906"
404,Wiley - Boasty,35,,26,,"1,314,664","24,837,227"
405,Taylor Swift - Look What You Made Me Do,24,5,1,(x1),"3,486,704","24,632,906"
406,D-Block Europe - Kitchen Kings,45,,31,,"1,076,694","24,624,548"
407,Ellie Goulding - Close To Me,29,,11,,"1,689,898","24,593,617"
408,Dave - Disaster,36,2,5,,"2,459,662","24,575,551"
409,James Hype - More Than Friends,35,,15,,"1,593,876","24,540,072"
410,Imagine Dragons - Demons,116,1,10,,"453,102","24,484,681"
411,Jess Glynne - All I Am,30,1,10,,"1,736,964","24,449,676"
412,Rag'n'Bone Man - Skin,33,,24,,"1,247,564","24,426,797"
413,Calvin Harris - Summer,67,12,2,(x3),"1,087,847","24,396,047"
414,The Weeknd - Earned It (Fifty Shades Of Grey),57,6,6,,"1,357,642","24,339,772"
415,Charlie Puth - How Long,29,,14,,"1,585,886","24,316,857"
416,One Direction - Drag Me Down,37,3,2,(x1),"1,388,500","24,294,375"
417,Sia - Elastic Heart,64,7,5,,"1,065,282","24,286,857"
418,MØ - Final Song,29,,13,,"1,616,128","24,241,181"
419,Avicii - Waiting For Love,41,1,10,,"1,445,079","24,173,913"
420,Hailee Steinfeld - Let Me Go,35,,36,,"1,043,202","24,088,512"
421,Jonas Blue - What I Like About You,34,,19,,"1,543,568","24,082,593"
422,Michael Bublé - Holly Jolly Christmas,31,,16,,"2,865,825","24,081,526"
423,Fleetwood Mac - Everywhere - 2017 Remaster,62,,95,,"506,234","24,013,165"
424,Travis Scott - BUTTERFLY EFFECT,55,,58,,"829,287","23,999,308"
425,Dave - Thiago Silva,27,1,10,,"2,115,108","23,883,969"
426,J Hus - Bouff Daddy,37,,25,,"1,261,688","23,861,692"
427,Sean Paul - No Lie,36,,18,,"1,448,535","23,830,686"
428,Foster The People - Pumped Up Kicks,94,,100,,"361,840","23,793,834"
429,Twenty One Pilots - Ride,47,,32,,"958,384","23,716,142"
430,Disciples - On My Mind,30,,22,,"1,487,770","23,687,230"
431,Ed Sheeran - Barcelona,28,2,9,,"4,006,485","23,664,050"
432,Sigala - Sweet Lovin',43,4,7,,"1,205,073","23,587,010"
433,Dua Lipa - Don't Start Now,9,8,2,(x3),"3,078,676","23,522,805"
434,Charlie Puth - Marvin Gaye,49,4,6,,"1,232,914","23,509,826"
435,Katy Perry - Chained To The Rhythm,23,1,7,,"2,281,937","23,504,685"
436,XXXTENTACION - changes,40,,24,,"1,631,757","23,199,444"
437,Major Lazer - Know No Better,22,,15,,"1,640,972","23,197,903"
438,ZieZie - Fine Girl,35,,29,,"1,209,025","23,190,583"
439,Ellie Goulding - On My Mind,31,7,6,,"1,338,699","23,147,052"
440,Pitbull - Timber,78,14,1,(x3),"869,238","23,134,347"
441,Liam Payne - Familiar,24,,23,,"1,490,180","23,129,292"
442,Harry Styles - Sign of the Times,30,1,8,,"2,227,770","23,009,206"
443,Shawn Mendes - In My Blood,30,,13,,"1,681,959","22,910,415"
444,Steve Aoki - Just Hold On,20,4,7,,"1,912,840","22,882,171"
445,Felix Jaehn - Ain't Nobody (Loves Me Better),47,3,8,,"1,124,622","22,755,287"
446,Justin Bieber - Mistletoe,25,,17,,"2,311,797","22,704,245"
447,Lil Baby - Drip Too Hard (Lil Baby & Gunna),37,,41,,"931,625","22,692,240"
448,Martin Solveig - Intoxicated,51,3,7,,"1,131,785","22,689,691"
449,R. City - Locked Away,33,7,3,(x1),"1,394,377","22,616,964"
450,Two Door Cinema Club - What You Know,66,,69,,"465,442","22,614,587"
451,KYLE - iSpy,37,,32,,"1,206,918","22,487,352"
452,Wizzard - I Wish It Could Be Christmas Everyday,26,,18,,"1,900,487","22,470,683"
453,ZAYN - Still Got Time,31,,23,,"1,442,408","22,440,519"
454,Lorde - Green Light,25,,24,,"1,460,222","22,406,435"
455,Coldplay - A Sky Full of Stars,76,3,8,,"623,957","22,383,925"
456,Dappy - Oh My,26,,29,,"1,375,022","22,353,725"
457,YNW Melly - Murder On My Mind,32,,17,,"1,433,659","22,339,723"
458,JAY1 - Your Mrs,31,,21,,"1,432,173","22,309,651"
459,Katy Perry - Never Really Over,25,,12,,"1,855,830","22,264,084"
460,Chris Brown - Ayo,51,4,7,,"1,134,245","22,258,867"
461,Drake - Signs,31,,12,,"1,943,130","22,241,640"
462,Galantis - Love on Me,29,,17,,"1,382,829","22,232,281"
463,Ed Sheeran - How Would You Feel (Paean),23,2,6,,"3,994,508","22,211,060"
464,M-22 - First Time,31,,27,,"1,443,737","22,160,309"
465,Sheck Wes - Mo Bamba,31,,26,,"1,161,099","22,152,478"
466,French Montana - No Stylist,28,,22,,"1,353,719","22,146,165"
467,Headie One - Both,20,,17,,"1,667,854","22,115,917"
468,RAYE - Decline,28,,17,,"1,438,824","21,975,970"
469,Joel Adams - Please Don't Go,27,,24,,"1,200,134","21,921,361"
470,Kiesza - Hideaway,69,10,1,(x1),"971,267","21,896,733"
471,Rihanna - FourFiveSeconds,52,4,1,(x3),"1,911,959","21,813,886"
472,Bastille - Good Grief,32,,22,,"1,155,025","21,772,586"
473,Scouting For Girls - She's So Lovely,78,,119,,"381,313","21,755,351"
474,DJ Snake - Taki Taki,26,,16,,"1,446,885","21,751,976"
475,Miley Cyrus - Malibu,25,,15,,"1,857,113","21,732,400"
476,Martin Garrix - Summer Days,23,,19,,"1,615,591","21,691,424"
477,Alessia Cara - How Far I'll Go,41,,30,,"1,123,946","21,647,408"
478,Little Mix - No More Sad Songs,31,,25,,"1,403,334","21,601,908"
479,J. Cole - MIDDLE CHILD,26,1,8,,"2,085,001","21,525,359"
480,Y2K - Lalala,27,,31,,"1,136,552","21,484,571"
481,Post Malone - Candy Paint,43,,26,,"1,612,942","21,459,439"
482,Khalid - Location,56,,76,,"589,006","21,410,328"
483,Sam Smith - Money On My Mind,67,8,3,(x3),"727,030","21,396,624"
484,Whitney Houston - I Wanna Dance with Somebody (Who Loves Me),58,,99,,"499,315","21,274,201"
485,Leona Lewis - One More Sleep,25,,17,,"2,551,190","21,272,953"
486,Jax Jones - Ring Ring,21,,17,,"1,603,839","21,263,129"
487,Lizzo - Good As Hell,24,,21,,"1,360,915","21,241,858"
488,Chris Rea - Driving Home for Christmas,19,1,9,,"3,199,878","21,230,866"
489,Yxng Bane - Rihanna,42,,52,,"680,667","21,198,395"
490,The 1975 - Chocolate,126,,13,,"306,463","21,180,990"
491,Justin Timberlake - Say Something,23,,16,,"1,577,936","21,163,884"
492,Rudimental - Sun Comes Up,22,2,9,,"1,765,384","21,139,404"
493,21 Savage - Bank Account,37,,38,,"902,276","21,082,281"
494,Dave - Professor X,16,,17,,"1,644,766","21,042,730"
495,Major Lazer - Run Up,24,,17,,"1,505,446","21,021,052"
496,Ariana Grande - Dangerous Woman,34,,20,,"1,269,955","20,927,978"
497,JAY Z - Ni**as In Paris,111,,109,,"305,414","20,909,560"
498,AJ x Deno - London,36,,53,,"870,208","20,903,020"
499,Little Mix - Secret Love Song,40,,12,,"1,424,325","20,852,915"
500,Hardy Caprio - Unsigned,40,,44,,"849,525","20,841,425"
501,Pia Mia - Do It Again,40,5,6,,"1,195,035","20,705,040"
502,Toploader - Dancing in the Moonlight,55,,107,,"472,321","20,687,448"
503,Adele - Water Under the Bridge,30,,25,,"1,174,873","20,660,299"
504,David Guetta - Bang My Head,38,,19,,"958,291","20,653,259"
505,Young Thug - The London,28,,18,,"1,481,553","20,618,204"
506,Avicii - The Nights,49,1,10,,"1,232,778","20,576,167"
507,Bobby Helms - Jingle Bell Rock,21,,11,,"3,115,866","20,558,955"
508,Travis Scott - HIGHEST IN THE ROOM,13,5,2,(x1),"3,050,555","20,498,161"
509,blackbear - hot girl bummer,17,1,10,,"1,787,502","20,459,342"
510,Shakin' Stevens - Merry Christmas Everyone,23,3,7,,"3,222,783","20,407,280"
511,Jax Jones - Instruction,25,,17,,"1,428,767","20,393,185"
512,Bing Crosby - White Christmas,21,,15,,"2,600,906","20,340,663"
513,Sam Smith - Like I Can,51,7,7,,"890,093","20,313,302"
514,Aitch - Buss Down,17,,12,,"1,633,345","20,293,960"
515,Arizona Zervas - ROXANNE,9,6,3,(x1),"2,677,018","20,250,376"
516,Selena Gomez - Hands To Myself,35,,20,,"1,220,591","20,232,246"
517,Red Hot Chili Peppers - Can't Stop,70,,88,,"343,586","20,216,214"
518,Macklemore - Glorious,24,,19,,"1,439,368","20,210,840"
519,Kiiara - Gold,45,,34,,"982,173","20,189,702"
520,Dave - Samantha,53,,55,,"662,138","20,180,906"
521,Mabel - Fine Line,18,,12,,"1,659,824","20,142,017"
522,Slade - Merry Xmas Everybody,27,,19,,"1,796,560","20,119,907"
523,The White Stripes - Seven Nation Army,73,,117,,"357,372","20,083,267"
524,John Legend - Love Me Now,28,,27,,"1,138,182","19,968,524"
525,Ed Sheeran - Tenerife Sea,89,,23,,"501,358","19,916,427"
526,Jason Mraz - I'm Yours,80,,111,,"430,745","19,879,001"
527,ALMA - Chasing Highs,32,,30,,"1,173,436","19,866,168"
528,Sam Smith - I'm Not The Only One,28,13,5,,"857,956","19,825,697"
529,Eminem - Lucky You,22,3,4,,"2,805,730","19,794,915"
530,Hailee Steinfeld - Most Girls,31,,34,,"1,132,091","19,736,963"
531,Calvin Harris - Outside,41,12,3,(x1),"932,978","19,701,856"
532,Drake - Blem,26,1,6,,"2,446,301","19,696,146"
533,Jax Jones - Play,24,1,10,,"1,604,326","19,667,383"
534,Daryl Hall & John Oates - You Make My Dreams,61,,97,,"509,679","19,551,221"
535,One Direction - Perfect,26,2,6,,"1,279,529","19,457,578"
536,Cardi B - Bodak Yellow,37,,33,,"1,021,818","19,369,536"
537,Ava Max - So Am I,24,,15,,"1,637,337","19,366,136"
538,Stay Flee Get Lizzy - Ay Caramba,30,,38,,"1,000,775","19,362,565"
539,Louis Tomlinson - Back to You,19,,11,,"1,678,062","19,357,334"
540,Taylor Swift - You Need To Calm Down,23,,12,,"1,830,183","19,321,697"
541,Years & Years - Eyes Shut,44,,23,,"879,188","19,293,660"
542,Cheat Codes - Only You,23,,25,,"1,446,598","19,237,911"
543,Yxng Bane - Vroom,30,,40,,"1,087,954","19,204,591"
544,Florence + The Machine - You've Got The Love,60,,126,,"458,323","19,183,930"
545,Ariana Grande - Problem,54,10,1,(x2),"1,008,522","19,173,476"
546,Katy Perry - Dark Horse,60,14,2,(x4),"791,504","18,978,955"
547,Sam Smith - Too Good At Goodbyes - Edit,8,8,1,(x1),"3,100,187","18,955,626"
548,Migos - Bad and Boujee,33,,22,,"1,271,429","18,932,216"
549,Sigrid - Don’t Feel Like Crying,24,,21,,"1,458,378","18,931,958"
550,Craig David - When the Bassline Drops,30,,16,,"1,160,168","18,921,780"
551,George Ezra - Hold My Girl,36,,51,,"792,266","18,914,751"
552,6ix9ine - FEFE,25,,20,,"1,610,127","18,853,290"
553,Travis Scott - goosebumps,54,,95,,"406,091","18,852,498"
554,Galantis - Peanut Butter Jelly,45,,11,,"1,036,271","18,843,726"
555,Harry Styles - Lights Up,12,1,7,,"2,050,140","18,784,743"
556,Maroon 5 - Memories,15,2,10,,"1,702,010","18,738,110"
557,Years & Years - Shine,45,4,8,,"1,286,618","18,700,499"
558,Childish Gambino - This Is America,17,2,4,,"3,097,698","18,679,624"
559,Justin Bieber - Company,51,1,10,,"1,200,516","18,659,323"
560,Craig David - I Know You,21,,16,,"1,594,849","18,653,295"
561,Kylie Minogue - Santa Baby,26,,24,,"2,044,420","18,635,838"
562,Frank Sinatra - Let It Snow! Let It Snow! Let It Snow!,27,,20,,"2,608,898","18,605,699"
563,Dua Lipa - Blow Your Mind (Mwah),40,,30,,"960,333","18,515,506"
564,G-Eazy - Him & I,20,,21,,"1,311,358","18,495,193"
565,Not3s - Aladdin,44,,73,,"504,447","18,434,642"
566,David Guetta - This One's for You,24,,14,,"1,398,333","18,411,112"
567,Dante Klein - Let Me Hold You (Turn Me On),23,,20,,"1,190,243","18,410,624"
568,Sia - The Greatest,19,5,4,,"2,274,841","18,371,199"
569,Steel Banglez - Bad,26,,29,,"1,168,484","18,274,639"
570,Ariana Grande - boyfriend,17,1,5,,"2,350,256","18,255,026"
571,Ed Sheeran - Nancy Mulligan,20,,11,,"3,807,836","18,163,748"
572,Drake - KMT,33,1,9,,"2,292,636","18,100,387"
573,Lewis Capaldi - Before You Go,7,5,1,(x1),"4,065,438","18,088,594"
574,Zara Larsson - Ain't My Fault,24,,17,,"1,372,158","18,077,923"
575,Kelly Clarkson - Underneath the Tree,20,,17,,"2,842,392","18,015,152"
576,Stormzy - Own It,6,5,1,(x1),"3,712,058","17,978,754"
577,Mike Perry - The Ocean,24,,25,,"1,067,117","17,958,383"
578,J Hus - Spirit,39,,52,,"732,429","17,872,884"
579,David Zowie - House Every Weekend,39,3,6,,"1,368,126","17,868,241"
580,P!nk - Walk Me Home,23,,27,,"1,188,655","17,857,126"
581,Liam Payne - For You (Fifty Shades Freed) (& Rita Ora),21,,15,,"1,497,931","17,796,430"
582,Post Malone - White Iverson,55,,65,,"547,068","17,779,028"
583,Dua Lipa - Hotter Than Hell,25,,23,,"1,221,133","17,762,111"
584,Coldplay - Christmas Lights,27,,28,,"1,947,550","17,704,058"
585,Rachel Platten - Fight Song,43,1,10,,"1,074,843","17,702,533"
586,Freya Ridings - Castles,22,,27,,"1,459,072","17,625,896"
587,The Weeknd - Pray For Me,16,3,9,,"1,930,152","17,601,963"
588,FRENSHIP - Capsize,25,,33,,"936,624","17,552,868"
589,Ellie Goulding - Sixteen,21,,18,,"1,461,934","17,539,687"
590,MEDUZA - Lose Control,12,4,8,,"1,872,708","17,485,642"
591,Charli XCX - 1999,23,,16,,"1,466,543","17,484,552"
592,The Chainsmokers - All We Know,22,,21,,"1,225,168","17,467,736"
593,"Drake - Hold On, We're Going Home",88,13,2,(x2),"497,807","17,456,457"
594,Sam Smith - Have Yourself A Merry Little Christmas,24,,22,,"2,056,453","17,363,764"
595,Carly Rae Jepsen - I Really Like You,35,4,4,,"1,470,501","17,360,652"
596,Jess Glynne - Take Me Home,47,,12,,"1,088,760","17,296,435"
597,B Young - 079ME,26,,34,,"1,001,305","17,290,816"
598,Bob Marley & The Wailers - Is This Love - Remix,24,,24,,"1,065,064","17,288,450"
599,Route 94 - My Love,71,9,3,(x1),"672,623","17,160,706"
600,Lil Pump - Gucci Gang,22,,20,,"1,328,274","17,153,791"
601,Axwell /\ Ingrosso - More Than You Know,26,,29,,"1,129,829","17,117,042"
602,Katy Perry - Swish Swish,26,,34,,"1,056,010","17,017,970"
603,David Guetta - Hey Mama,33,3,6,,"1,168,267","16,985,595"
604,M.O - Who Do You Think Of?,27,,23,,"1,251,733","16,965,393"
605,Bazzi - Mine,21,,18,,"1,355,562","16,889,794"
606,MK - Piece of Me,31,,25,,"1,133,020","16,885,159"
607,Bad Bunny - MIA,23,,13,,"1,679,054","16,882,551"
608,Naughty Boy - Runnin' (Lose It All),28,,14,,"1,108,774","16,878,277"
609,Macklemore & Ryan Lewis - Downtown,30,1,10,,"1,087,448","16,869,629"
610,George Ezra - Blame It on Me,51,,17,,"639,059","16,867,414"
611,Sia - The Greatest,12,3,5,,"2,127,189","16,854,566"
612,Martin Garrix - Ocean,20,,23,,"1,600,572","16,822,549"
613,Kendrick Lamar - DNA.,31,1,10,,"1,944,492","16,802,382"
614,Robin Schulz - Shed a Light,26,,26,,"1,216,144","16,787,550"
615,Khalid - Saturday Nights,26,,22,,"1,137,383","16,782,213"
616,Michelle Williams - Tightrope,37,,61,,"662,278","16,722,746"
617,The Weeknd - Call Out My Name,14,2,3,(x1),"2,955,984","16,651,411"
618,Journey - Don't Stop Believin',54,,137,,"409,550","16,646,448"
619,Selena Gomez - Good For You,40,,24,,"767,314","16,598,716"
620,Boney M. - Mary's Boy Child / Oh My Lord,27,,30,,"1,504,062","16,514,533"
621,Fifth Harmony - All In My Head (Flex),25,,23,,"1,155,822","16,508,115"
622,"Lauv - fuck, i'm lonely",18,,29,,"1,139,231","16,453,761"
623,Billie Eilish - wish you were gay,20,1,7,,"2,085,142","16,395,079"
624,Sage The Gemini - Now and Later,21,,24,,"1,241,409","16,351,545"
625,Kanye West - Famous,39,,24,,"1,184,936","16,301,378"
626,Oliver Heldens - Gecko (Overdrive),60,1,9,,"633,904","16,271,441"
627,Nick Jonas - Close,23,,26,,"1,182,853","16,225,536"
628,Deorro - Five More Hours - Deorro x Chris Brown,38,,11,,"1,167,066","16,197,744"
629,Grace - You Don't Own Me,31,,17,,"1,064,871","16,187,728"
630,Tiësto - Ritual,25,,39,,"1,023,320","16,181,338"
631,Lizzo - Juice,38,,89,,"561,773","16,126,120"
632,Tinie Tempah - Not Letting Go,30,4,6,,"1,426,031","16,123,585"
633,JAY1 - Mocking It,23,,23,,"1,284,296","15,969,556"
634,Daft Punk - Get Lucky,46,17,1,(x6),"1,100,039","15,888,060"
635,Ed Sheeran - Bloodstream,67,,20,,"520,930","15,805,621"
636,Blonde - Nothing Like This,22,,20,,"1,282,350","15,794,225"
637,Sigrid - Strangers,17,,22,,"1,363,783","15,784,492"
638,Martin Garrix - There for You,19,,30,,"1,258,628","15,748,802"
639,The Ronettes - Sleigh Ride,19,,23,,"2,439,641","15,716,616"
640,Philip George - Wish You Were Mine,38,6,4,,"1,066,001","15,648,222"
641,Riton - Turn Me On,14,,13,,"1,645,897","15,624,245"
642,Flipp Dinero - Leave Me Alone,26,,33,,"965,601","15,592,813"
643,Taylor Swift - ME!,22,,15,,"1,752,890","15,496,134"
644,Ed Sheeran - Shape of You - Stormzy Remix,21,1,9,,"2,184,620","15,484,006"
645,James Arthur - Naked,21,,31,,"1,098,406","15,458,977"
646,Kygo - First Time,19,,26,,"1,516,434","15,450,360"
647,Flo Rida - GDFR,34,1,7,,"1,131,272","15,424,732"
648,Clean Bandit - Real Love,40,4,7,,"829,228","15,348,460"
649,Fleur East - Sax,28,,13,,"1,098,601","15,334,134"
650,Ariana Grande - Break Free,44,,11,,"720,264","15,330,765"
651,Selena Gomez - Lose You To Love Me,11,3,4,,"2,366,346","15,316,778"
652,"Flo Rida - I Don't Like It, I Love It",36,,12,,"1,001,706","15,268,352"
653,Sigala - Give Me Your Love,29,,27,,"1,035,882","15,237,258"
654,Jonas Blue - Polaroid,27,,32,,"1,027,201","15,228,041"
655,Machine Gun Kelly - Bad Things - With Camila Cabello,21,,18,,"1,394,075","15,211,659"
656,David Guetta - Like I Do,18,,23,,"1,511,650","15,138,375"
657,Digga D - No Diet,22,,22,,"1,327,393","15,115,483"
658,Selena Gomez - Bad Liar,18,,24,,"1,547,263","15,093,855"
659,Lotto Boyzz - No Don,36,,56,,"574,364","15,090,821"
660,Giggs - Lock Doh,40,,43,,"799,024","15,085,799"
661,Jona Lewie - Stop the Cavalry,24,,31,,"1,424,496","15,059,216"
662,Iggy Azalea - Fancy,40,5,5,,"772,016","14,988,396"
663,Queen - Another One Bites The Dust - Remastered 2011,34,,62,,"667,440","14,978,260"
664,Lil Peep - Falling Down - Bonus Track,19,1,6,,"2,062,214","14,957,759"
665,Krept & Konan - Freak Of The Week,38,,14,,"1,117,310","14,897,630"
666,Camila Cabello - Liar,16,,29,,"1,200,766","14,894,556"
667,Luis Fonsi - Despacito (Featuring Daddy Yankee),33,,43,,"1,090,153","14,890,645"
668,Kojo Funds - Check,21,,35,,"1,012,921","14,869,769"
669,Billie Eilish - ocean eyes,36,,89,,"549,751","14,800,329"
670,6ix9ine - KIKA,21,,11,,"1,733,992","14,745,214"
671,Sigma - Changing,48,,14,,"703,306","14,703,693"
672,Andy Grammer - Fresh Eyes,27,,27,,"1,001,510","14,695,967"
673,OneRepublic - Wherever I Go,25,,34,,"893,493","14,677,613"
674,MoStack - What I Wanna,24,,41,,"938,878","14,641,173"
675,Ed Sheeran - Eraser,18,,14,,"3,702,592","14,626,333"
676,Paul McCartney - Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,10,,12,,"2,895,322","14,606,361"
677,Nicki Minaj - Bed,17,,33,,"1,337,759","14,576,340"
678,Matoma - False Alarm,27,,36,,"896,045","14,568,856"
679,XXXTENTACION - Arms Around You,16,,11,,"1,681,668","14,568,693"
680,NSG - OT Bop,22,,21,,"1,404,033","14,527,012"
681,Coldplay - Hymn for the Weekend - Seeb Remix,24,,28,,"1,132,337","14,485,071"
682,Billie Eilish - everything i wanted,8,4,3,(x1),"2,992,918","14,474,356"
683,Fetty Wap - 679,41,,19,,"893,013","14,446,792"
684,Jax Jones - Harder,20,,30,,"1,167,795","14,433,248"
685,Justin Bieber - I'll Show You,22,4,6,,"1,525,422","14,417,989"
686,Ariana Grande - imagine,15,,16,,"2,090,600","14,415,175"
687,One Direction - Steal My Girl,32,10,2,(x2),"1,093,220","14,404,244"
688,XXXTENTACION - Look At Me!,38,,57,,"849,081","14,395,879"
689,Little Mix - Hair,24,,21,,"1,286,826","14,315,760"
690,XXXTENTACION - Everybody Dies In Their Nightmares,33,,43,,"1,124,297","14,313,801"
691,Beyoncé - Halo,42,,81,,"445,660","14,275,055"
692,Lorde - Royals,49,17,1,(x2),"643,099","14,265,470"
693,Electric Light Orchestra - Mr. Blue Sky,43,,101,,"439,748","14,229,959"
694,Natalie La Rose - Somebody,34,1,7,,"1,086,883","14,213,714"
695,Idina Menzel - Let It Go,56,1,9,,"529,569","14,202,880"
